,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2018-02-08,-6.846652945497324,-3.4656387680974006,-11.443992564733795,-9.325129725103688,-15.941691701113246,-6.541847051678275,-6.614894630239556,-1.040812920900283,24.982600622652352,-4.691361284951875,-3.2549208980486926,-3.7186178021438003,-2.6210935169659906
2018-02-09,2.643276957115768,1.3376912006351114,4.394196097916989,3.56726007513109,6.188636606253158,2.5081372672423443,2.5484297057921106,0.42832594638318944,-8.032876242751867,1.7025095064188882,1.2375498141757117,1.4386004091002051,1.0200342499892558
2018-02-12,2.223772588110417,1.2053944795451288,3.9346636339164145,3.335053744971622,5.662845272783534,2.220154965873454,2.2681109469754275,0.33141719462693303,-9.700174857040004,1.6733579093874391,1.0917005078486433,1.2997397639254626,0.9085471857598024
2018-02-13,0.3809582831320455,0.2171940406065538,0.7161362672729341,0.6300725327886038,1.0152702458281684,0.4026462723422262,0.40734332150855446,0.04117080587167228,-2.7672356317936875,0.3668319643832342,0.20218061123786726,0.23316377124652102,0.1586966014503939
2018-02-14,4.576614106089082,1.8713914962708436,6.419323647873132,4.502831552506906,7.972704256322166,3.8291634068570786,3.7508169090464794,0.7502964768464007,-6.784202584925825,2.2292339940003343,1.9705651511442523,1.9746972708960047,1.438177829193665
2018-02-15,1.7064117553168758,0.9801989186983043,3.197216965300697,2.808535895936877,4.639340537093699,1.7897698137501592,1.8290719479641664,0.21867379744436555,-10.425265532357585,1.5144635739829213,0.8838351512742932,1.0571769503513715,0.7270530142732206
2018-02-16,0.8583622097547288,0.2487824384955988,0.9306421832906147,0.4597593656054118,0.8651985115467977,0.6000944720339308,0.5514137020410051,0.14283122419730168,0.3717812667296829,0.2525039496930746,0.32994189797091783,0.25176029412792933,0.19440667934099856
2018-02-20,-2.417318789538814,-0.9304644523741323,-3.239687014119241,-2.165727088310835,-3.8472282238220212,-1.9585866643799377,-1.8957507841792232,-0.39277259084016003,2.937108535442335,-1.1027993948328756,-1.0217195489784205,-0.9751404697013093,-0.7154095970709936
2018-02-21,0.43660312730757583,-0.07840562696886817,-0.07569465048947938,-0.5390275565924615,-0.8219807672239944,0.06773929869068342,-0.024667229937703344,0.07798480847184609,3.5530583085299794,-0.20813790087629164,0.08753460636494591,-0.10963571080039453,-0.0518252222951334
2018-02-22,-0.3868178070262343,-0.08614577321444963,-0.32642442966572827,-0.07719387914834258,-0.2660765344781507,-0.22306449195159106,-0.2048389579751653,-0.0917501542829906,-2.214246246544354,0.03794295755427343,-0.1193990966096396,-0.0866526871682599,-0.07690148310083916
2018-02-23,2.964151352900201,1.4756181763878502,4.882348570343886,3.935823288014783,6.758039859326291,2.7992173229223423,2.8256952519230696,0.45783838333810967,-10.009325955336164,1.96344722001482,1.3947445679602046,1.5820006421414625,1.118611949973085
2018-02-26,1.8292358311855437,0.9866550901945002,3.2128019057895907,2.7102758008821923,4.644608203026509,1.81269991280649,1.8561566179039126,0.2849649455584803,-7.157634585093108,1.3185460158661677,0.8873552432084278,1.064998183727759,0.7476033195586975
2018-02-27,-3.27055077243467,-1.4272072926393622,-4.8500388390452525,-3.5867244058715193,-6.217136513411322,-2.8567037553888794,-2.8188900960056817,-0.5088609106297555,7.838794284215674,-1.8426725209999293,-1.4612941688046155,-1.5122911904359424,-1.0859949205566113
2018-02-28,-3.6278186623854833,-1.4484617443323138,-5.002264930766774,-3.4476562163912265,-6.093090769251211,-3.0002904613330332,-2.9227473903809837,-0.5871827652507521,5.318178629959244,-1.7442870064937166,-1.5544093092747129,-1.5237127458847646,-1.1116501719211909
2018-03-01,-1.578478108673491,-1.0021411028492384,-3.164086070397781,-2.890572718577923,-4.954867998176474,-1.729932210687747,-1.823553403110115,-0.2558250077600693,7.810464435684651,-1.3287866929862122,-0.8148559377083777,-1.0955466356130819,-0.7603156454043568
2018-03-02,2.514621845874482,0.9283275734573858,3.3168777010330968,2.1760358610844017,3.6767974680367583,2.030563352961076,1.9243887426135575,0.3492908805092111,-6.065523094167803,1.3285594608656677,1.0905101194631652,0.960992123190319,0.6961488701955323
2018-03-05,2.3982022390984232,1.1347552683624953,3.77102452701993,2.9329687550376793,5.135639149022487,2.1809347226995093,2.1937323293870414,0.3956377580222327,-5.691290298702068,1.3947666795022842,1.088337747520921,1.2143177270621148,0.8689945956815933
2018-03-06,1.9273578953743888,0.6558383035316971,2.3633072504401933,1.4170544921790758,2.5210831370154003,1.4698450132669572,1.385706888524013,0.30313278567474516,-1.6740839726688341,0.7881017692538494,0.7897069064576755,0.6761913190087816,0.5032873509668712
2018-03-07,0.5641768333762405,0.14149336154538694,0.59315492782728,0.2746028346998818,0.3706336285746615,0.39878344452560266,0.3382715375184638,0.04825488728803331,-2.197127703813881,0.3184874412608819,0.24129731587402423,0.13419993952127032,0.09707366438494591
2018-03-08,-0.27603936209567936,0.10095138922420833,0.19871400926901958,0.5526584414770982,0.8157204001748682,0.026463049677562456,0.09491170881615904,-0.06571812790517204,-4.004428544852246,0.2775478381282641,-0.024425070628571775,0.1270349580176697,0.06581405842547729
2018-03-09,4.083839363218287,1.855034623296581,6.227554745027448,4.720870460188941,8.249080137668209,3.633934795799911,3.6233374733167905,0.6607907590441698,-9.329250931391933,2.309184573619283,1.8337112097819528,1.9763132755913042,1.4182445405420474
2018-03-12,0.37218219650650874,0.051534888395150164,0.26422815383156106,0.002842060900991171,0.010293907635142562,0.2035028003760665,0.1576946721551008,0.05012041449226322,0.28032125499049176,0.07119678099349186,0.13049393555234393,0.04217788550352141,0.0386971401930005
2018-03-13,-1.429652056256806,-0.6726659912538456,-2.247891644620235,-1.7478649595672218,-3.0226501790971922,-1.3031355437316814,-1.304241835036355,-0.22449738539610414,4.025411320802493,-0.8720147109449633,-0.6555055077108054,-0.7180673571704245,-0.5116451968092195
2018-03-14,-1.735784787585625,-0.7119741022072229,-2.4140279109038643,-1.6797234077453678,-3.0783682539055546,-1.435247666199015,-1.420201983707811,-0.3148220930421476,0.7700823557039334,-0.7252991981837229,-0.7265507686617682,-0.7552686675512588,-0.5566040135221242
2018-03-15,-0.5001280136811519,-0.18850850881345665,-0.6854543950100459,-0.4684879234310062,-0.731410356523241,-0.4197037262324033,-0.3917897926915949,-0.051808194632961706,2.335452480266529,-0.3423254742312666,-0.2309759732834256,-0.19344544171780975,-0.13579027260344034
2018-03-16,1.451073734050775,0.4746272916092766,1.720839021842345,0.9848600986387043,1.7912637755415706,1.0791439171033583,1.0132445494416387,0.2369073960033558,-0.44952811791923586,0.5284773054574909,0.5811987556918954,0.4879080640037859,0.3674110001018164
2018-03-19,-2.054211604854587,-1.1384431689276007,-3.713327547867132,-3.1910721054672524,-5.36653909544536,-2.0885137166279404,-2.1348502309089703,-0.2920142038987229,10.188292051919374,-1.641826102179747,-1.0278870480591655,-1.2279095471243022,-0.8533904701972016
2018-03-20,-0.3132727369884972,-0.02610811488273177,-0.14599832131364812,0.10404420173640758,0.05120320997054298,-0.1290275493846877,-0.10059196183464787,-0.07703994026917346,-2.6068037095117926,0.10895337404955388,-0.07845080667167613,-0.019741465538687962,-0.030677336002613735
2018-03-21,1.6062964167275702,0.39180958455683235,1.534548475738,0.5693263522039566,1.1794869537812005,1.0305619598614015,0.9200723297433867,0.27997197272030433,2.5594089479309217,0.30743847448968986,0.5808403472348371,0.3869348382844903,0.312951850941408
2018-03-22,-5.999922996060566,-2.7368615948011548,-9.172583177260323,-6.968697260642031,-12.20176205262891,-5.346620412252011,-5.338817822208784,-0.9791835285385624,13.36940818813003,-3.3760992356274153,-2.692361528815367,-2.9179491333145973,-2.094818901602513
2018-03-23,-5.028445547780446,-2.286388786043831,-7.6826437527436715,-5.833107234121392,-10.15799575476549,-4.483414350838921,-4.466639821875024,-0.8038378489818649,12.115307935511952,-2.8868184082110435,-2.2657162512576914,-2.434875525591676,-1.744906787298966
2018-03-26,5.31340990229285,2.6026028254820868,8.623767542224043,6.875366535991857,11.874174000338646,4.95800011800397,4.998875454630762,0.8380041130400702,-16.261588021980437,3.3835995298461685,2.4719072809474505,2.788514398971818,1.9789898155362113
2018-03-27,-4.06714549436546,-1.8669475055143359,-6.297912221514909,-4.83482838433575,-8.268205928623074,-3.6738488165363647,-3.6468508759916634,-0.607835007431643,12.629493084999236,-2.5349545980098735,-1.8694577940514383,-1.9846729632577882,-1.4111598813539166
2018-03-28,0.47707842657287175,0.007601971395625788,0.13185005845956366,-0.2856619466535052,-0.2693144166979085,0.15602744298332802,0.104385988328315,0.12311028831767158,4.798047772158425,-0.23895371183062197,0.10333063100386784,-0.006617367848065048,0.024625440630726324
2018-03-29,2.4058001186692186,1.2264625233857216,4.0458619521936185,3.311320474108217,5.653120709124959,2.3097610161234665,2.3375951433813658,0.36396876842137504,-9.013971679092233,1.6689915405302296,1.1482258449906078,1.3165545567038532,0.9269220675882187
2018-04-02,-4.981770976872177,-2.3063284447661934,-7.760523745889173,-5.987527862154282,-10.257172823115178,-4.5182285821701935,-4.494767399077467,-0.7508861495818385,15.373575289582565,-3.109050673776773,-2.2926024990098695,-2.4545022044034845,-1.7450289564248969
2018-04-03,3.201351123850153,1.416077561771725,4.783259799610786,3.561850218803083,6.226515102742791,2.8071030665628496,2.784384488544571,0.5149962958513018,-6.93027507592449,1.7639345211474886,1.4253930981822367,1.50456636247946,1.0825026425423674
2018-04-04,2.6768861083274538,1.1991618268877886,4.072424244004009,3.079582943402656,5.249314752720629,2.3886159663947297,2.3575862851095715,0.39325089831634763,-8.286280458696883,1.6507704141478086,1.224251498440888,1.2709737272157788,0.9046308153060821
2018-04-05,2.6045008184359264,1.0505765987729538,3.6018002337242168,2.49067974762647,4.468102882502533,2.153016430655805,2.1103699837117924,0.44192118078571263,-2.7408094248938606,1.1854921866628385,1.1053598695445992,1.1088707866822032,0.8124263494177291
2018-04-06,-4.71430479364273,-2.2403568977689696,-7.468096638188854,-5.84207199327735,-10.110167830586422,-4.319979568500878,-4.333021048589805,-0.744178292738412,13.367352080884604,-2.8937210697122584,-2.1670487899621804,-2.39417506917643,-1.704909846047721
2018-04-09,-0.11373501741527375,0.12658332669955127,0.33187565619908344,0.5787922416239893,0.8250481521560777,0.12586227533326397,0.1704037479400149,-0.05475698753228024,-4.590129218125189,0.3579505970797562,0.04145850694650462,0.147749317527319,0.08161569818506943
2018-04-10,4.398161962508961,1.911129503759917,6.508192135700469,4.803307773290736,8.298478967094544,3.8379445644702157,3.7803131222857402,0.6756195422224617,-10.947541887825096,2.5009457147508973,1.9682914095252506,2.023142965602815,1.451636578400031
2018-04-11,-0.25218535660502306,-0.2985898857872378,-0.8478424526585797,-0.9447562371039537,-1.6885928865028306,-0.4156940233825212,-0.49140781775929565,-0.06998915970701076,1.5354905972692152,-0.3060636459767767,-0.16101728554024378,-0.33969826219737886,-0.2335823848208339
2018-04-12,1.899987421439534,0.8791426098751987,2.9354642926795447,2.2502123151019777,3.9446761038127125,1.7056331769396174,1.7086399107578434,0.31271722209951147,-4.258363987548883,1.0774639686878709,0.8553473850755229,0.9388466701296665,0.673460351346955
2018-04-13,-1.1702889097165459,-0.4681859223070661,-1.6036627343764158,-1.0985503129890806,-1.990555260276626,-0.9597076668849545,-0.9415606801258923,-0.20365839232464159,0.8653396994312832,-0.5059482705152064,-0.49158790550638304,-0.4943794707223096,-0.36376851917265096
2018-04-16,2.0159978390113586,0.8996496927291924,3.0432743468431354,2.286419280436697,3.954360694558677,1.7842146306733087,1.7672992419824483,0.3127639803938647,-5.181964714667164,1.1701011664538772,0.9088286999955414,0.9552288714723488,0.683934469938591
2018-04-17,0.9555791537189579,0.6913710150633215,2.2243931081316943,2.1816994445308406,3.394650159340688,1.2059630876119602,1.247539932058439,0.05905124507394083,-11.798533230210822,1.3258841327087783,0.5934793284544216,0.7498333929726775,0.4931597505642437
2018-04-18,0.6840367098661312,0.23004113840280846,0.8310156038264511,0.49204216561650116,0.8786909797947557,0.5181737405603415,0.48765110884437807,0.10817095679171847,-0.5181918014861271,0.27312880831803904,0.2788388419304451,0.2368937101875715,0.17678165282753597
2018-04-19,-0.29677629925889126,-0.2756577932330625,-0.9023051514515086,-0.9734613591941079,-1.3551792028674077,-0.4807508550112268,-0.48846544348311866,0.038282080727382456,8.00376094416796,-0.7366499369892374,-0.24758051143588025,-0.29672209856322085,-0.18068767616932457
2018-04-20,-0.9856647460614713,-0.6107000619812016,-1.9775266927605497,-1.8058827439421594,-2.9361989551519154,-1.093875228194452,-1.125241040623945,-0.11204517659971334,7.547808430318339,-1.0014303401880593,-0.537344191930743,-0.6606500942781746,-0.4485800518744461
2018-04-23,0.1440012623705586,0.030937241805132753,0.11441341787167991,0.018886639775725994,0.0983578667640381,0.07872256111438557,0.07370117981893626,0.03883257709520402,1.1248493729053188,-0.03496596583221173,0.040679246700981775,0.031521616682814696,0.029255009604033842
2018-04-24,-0.7677708795066764,-0.7557838500559012,-2.317568800461435,-2.499691362668587,-3.97049352930611,-1.1964419469558019,-1.2992317472287462,-0.049354112497372954,12.335119603389881,-1.3651379162118062,-0.5502065513193585,-0.8356409158892534,-0.545758629313509
2018-04-25,-0.042680266370749995,0.06558775778462758,0.1547903459334414,0.2604547615951276,0.4490500451851728,0.05475120668747368,0.08699045211513279,-0.00024240498011336622,-0.7587539104188705,0.07916469694141638,0.007772988492601327,0.07899795302644436,0.050451845465029205
2018-04-26,0.37762677175057724,0.5053527381529453,1.5187896193214097,1.7620441828051967,2.7434580040789736,0.7587553330513996,0.8424339443460965,-0.0030812865645757914,-9.709031949791957,0.9884102253631544,0.3400550723809176,0.5630165284606968,0.35919068165778595
2018-04-27,-0.23796135971082216,-0.040311242048692304,-0.18843317025480277,-0.029266322471856166,-0.052264158657623884,-0.13847579889638775,-0.11173671574751445,-0.032113474030846814,-0.07415551770035556,-0.0565495579104886,-0.08613167037641974,-0.035537047294994295,-0.030236573747991248
2018-04-30,-1.9370744380511606,-0.8674179682936655,-2.923457047454281,-2.196277600312942,-3.831344503169593,-1.7114175912225424,-1.7007087835166241,-0.3103529173338723,4.426804544853336,-1.0887194007566519,-0.8673265989780262,-0.922528429771673,-0.6624694896556591
2018-05-01,-0.02482631976504554,0.06752132405986437,0.20969715651915588,0.31841820190666636,0.37887954209022656,0.09613254398170513,0.10307045413322713,-0.04767417320963081,-3.761091490154331,0.2853086919559223,0.049500406803088315,0.07421151720184962,0.03625621800588088
2018-05-02,-0.06101274907860932,-0.310519952583752,-0.813975479090449,-1.086709073919315,-1.9213558533483406,-0.35490850260176615,-0.4673636298989867,-0.04441313906763481,2.2389175581679406,-0.32778640844307344,-0.10819652837985766,-0.3627148869201214,-0.24231074569003502
2018-05-03,-1.600440661865214,-0.5387438365061634,-1.940912204992328,-1.146601957747421,-2.066454551030108,-1.2094268342936711,-1.1407026563433815,-0.258551657336878,0.8885473621595188,-0.617514863696489,-0.6486812592337536,-0.5555389508250959,-0.41571617259662863
2018-05-04,2.7981294105617844,1.311868732360031,4.401657070660083,3.423298514988626,5.864631119849641,2.5558644364813867,2.548821779429485,0.4228475242461788,-8.812767622828645,1.767089863504396,1.293054447194856,1.3979136102065257,0.9927226127441482
2018-05-07,0.9955437673983104,0.422695506342996,1.4708744235506022,1.0831364391074454,1.7800862246583544,0.8751557428848182,0.8461243398705374,0.12552990542520273,-3.9936597059455243,0.662812772917788,0.46144902850374847,0.44303743125926703,0.31262046604830857
2018-05-08,1.265225997821744,0.3643797283642941,1.3621296808803738,0.6642462584013985,1.2662347660885618,0.879329395432889,0.8085945735265532,0.21448207092292673,0.8220978756109532,0.35248984628856594,0.48264040914159984,0.3688799573905801,0.28606647275570635
2018-05-09,2.3346795519085535,1.0412811614318431,3.5001840256929584,2.6146775225051266,4.610720198685469,2.048896896583719,2.040979591425458,0.38801678414067686,-4.426339125301034,1.2487426644463655,1.033801761368086,1.1087538545203413,0.7997222595365304
2018-05-10,1.3074392962298393,0.7362089698089195,2.3793722193399525,2.0540424244675823,3.5106473660471575,1.3315311472959916,1.3728335530407585,0.2028917910183156,-5.623455850702632,0.9932507613325412,0.6463634764153486,0.7971600746233963,0.5571499789339228
2018-05-11,0.19411344976699604,0.14933632491093285,0.4837676895744627,0.487803456158695,0.7318751239591573,0.26125078072141694,0.268387455857267,0.0025349670208312663,-3.102657865177192,0.321637164333681,0.13064696422942082,0.16148800696519736,0.10382024690474459
2018-05-14,-0.26069228772371533,-0.04569122029476079,-0.2152162794425153,-0.04425187048083508,-0.059447664210416,-0.15693536184717502,-0.1256868752546989,-0.0297923889729195,0.26840226306474557,-0.0863103802856616,-0.09878666368694243,-0.04004166119159195,-0.03256959601592685
2018-05-15,0.2700327898632853,-0.18480258520325119,-0.42717856081923106,-0.8682311876392279,-1.3243596098850252,-0.1272716916784659,-0.2214438403742113,0.06911100692283995,5.486398088061378,-0.42337109542566126,-0.011664971901635788,-0.22374601851659565,-0.1268463792325786
2018-05-16,1.8067342568798819,0.6780450095468501,2.40520869257865,1.5947960221544297,2.721420143659366,1.4661789971771801,1.397499400789251,0.25928311774525004,-4.017093782285974,0.9375444018278356,0.7816898859895054,0.7043476653303791,0.5110058648954767
2018-05-17,1.750053796035182,0.4654444370219383,1.790743289146028,0.7870130644570841,1.4986076499026584,1.1789532215817198,1.0631533127587003,0.28629874419652956,1.0798976889261593,0.47069430666436685,0.6606196938153747,0.4640963887046103,0.3637550869224055
2018-05-18,-0.6388749898113215,-0.29545698119990677,-0.9464203826702862,-0.7009294546810767,-1.3874561740594613,-0.5436512021267944,-0.5657212841146101,-0.1510588359536581,-1.35581788080827,-0.17455163754649677,-0.2546976632066792,-0.3212029096902864,-0.24075356370206097
2018-05-21,2.083697337400526,0.8943814204157966,3.0196588239699316,2.1872424422883183,3.9161060548607636,1.780306485399409,1.7672602079895428,0.359301298299083,-2.6432968332111706,1.00771786856942,0.9003195083075813,0.9505147471255402,0.6918386297043204
2018-05-22,-1.0650306059377317,-0.4209979171525931,-1.507580924189528,-1.0652389408046308,-1.6850118611324933,-0.913099860464231,-0.8624890586606223,-0.11497997662403164,4.981281898307076,-0.7400319727207747,-0.49583698123747594,-0.4352778528690904,-0.30517697680092887
2018-05-23,-0.3537439049974807,0.00675061083854879,-0.05001622570598287,0.2784843156484176,0.25351684668067137,-0.09058607870580186,-0.05585040063921294,-0.10822707871447934,-4.769439734652963,0.2654104392607253,-0.059868922393217575,0.017210879011791386,-0.014370138058314202
2018-05-24,-0.40550828294374364,-0.19904495199419192,-0.6348631695761067,-0.4928423440802181,-0.9464368280296221,-0.3608501550235552,-0.3769213930392776,-0.09180451907924708,-0.44249279877058667,-0.1451212155606114,-0.16887486085494857,-0.216757181088319,-0.16009095058645073
2018-05-25,-0.8359322976533883,-0.33536397469562595,-1.1323542823917923,-0.766780880610944,-1.4517797039511993,-0.6750473682278247,-0.6706136306459356,-0.16331701930418077,-0.4506524414266937,-0.28995480261972684,-0.33871841030764727,-0.35644132095153075,-0.26614208772227815
2018-05-29,-2.0610342236681154,-1.0617678777436157,-3.411694697379076,-2.7633696171781295,-5.0406835543527,-1.9295560360320958,-2.0011549373994906,-0.40741530714201507,2.085551890394046,-1.0563084808435046,-0.9193803350560662,-1.152614878022375,-0.832341368817673
2018-05-30,3.804318745815353,1.6109069366197704,5.483740965422851,3.9508671254519134,6.968702717171959,3.2467164513854687,3.2001134764978407,0.6228268930707624,-6.511952122536303,1.9415122781629544,1.659287606782771,1.7056889884139144,1.236342453724024
2018-05-31,-2.10401188084988,-0.8658740089370183,-2.952125333713713,-2.0719611012553703,-3.7207879833065345,-1.7565611605896874,-1.7296520488868634,-0.36062356006400814,2.249133239097762,-0.9692713034741338,-0.8967673393000584,-0.9162160214241378,-0.6702193538041843
2018-06-01,1.8921261112574148,0.9506425378776945,3.1418863586871812,2.547926049395245,4.364413977584986,1.798397637656645,1.817125234009961,0.2897535090876332,-6.670176181440683,1.2769222836873513,0.8953535259089108,1.0196583415965998,0.7197351202900055
2018-06-04,0.6781860890437236,0.37752353521166016,1.2517649986442465,1.0890835455178898,1.7491137654195605,0.7072107785064391,0.7118539438374761,0.07199540219267335,-4.8695723523655765,0.6443177053941691,0.357446864793988,0.4043042490657284,0.27531930287542045
2018-06-05,0.90452460399699,0.2819455641675967,1.0743253938770096,0.6147806200081929,0.9708991855244524,0.6852903789766256,0.6191921727673217,0.1036198413531575,-2.746898039904325,0.4880038400133674,0.38862976852147124,0.28249016005245753,0.20484443143772374
2018-06-06,1.7823692031090965,0.8552870279611469,2.8319638351346486,2.2211534621720497,3.894378874552611,1.6327570523789452,1.647594706843623,0.2967550195243849,-4.242126381941556,1.043840469862054,0.8113719665760809,0.9166990507740139,0.6555644916979075
2018-06-07,0.8010767675470247,0.21062028467595328,0.7557079317841076,0.2723011666914632,0.7596147631004189,0.49440791213535656,0.4707671578962548,0.19671469754667498,4.514497766927237,-0.05648273230763823,0.2544903783003354,0.21775351811225366,0.18531900155088174
2018-06-08,0.23121175299449623,0.18222713562070664,0.5856031919970048,0.5943180650174351,0.9020444725373298,0.3145417991100066,0.32567232031253474,0.005502636386077016,-3.609493463098831,0.3796462779665606,0.15546166635186853,0.1977183822294731,0.12767636053280573
2018-06-11,0.31629253994720724,0.135581254177406,0.4739778086663813,0.3533892698716846,0.5685106935877884,0.2819131826778095,0.27142437912567297,0.03617325551877441,-1.512936002434434,0.22770641761322186,0.14974088117601222,0.14179375109302256,0.0991145905296893
2018-06-12,-0.18921636683510523,0.008391519609172837,0.004204246435366793,0.19186453596562117,0.13705595815336408,-0.02951464012570181,-0.01888437716048491,-0.07873141941080379,-3.886598416698107,0.23443561213592248,-0.015323566463138764,0.012180091525213724,-0.010677344780294171
2018-06-13,-0.9011607541941845,-0.38986981884738636,-1.3141358846994735,-0.9574702405462862,-1.7125657330022064,-0.7734840748053472,-0.7688673836238092,-0.15534078029028658,1.191723682929355,-0.44073501369341117,-0.3905518278609903,-0.41464000397682627,-0.3014715341819796
2018-06-14,-0.43839991867774303,-0.034185010538865926,-0.1651802977873653,0.19946839419859097,0.03550266962009807,-0.1535991776979621,-0.130265240699745,-0.1453487464463623,-5.960459407001747,0.30940517932953715,-0.08204206405088278,-0.029549574584547364,-0.05297130354686877
2018-06-15,-0.547806300516492,-0.1998078147975666,-0.692291461967236,-0.4322975582408017,-0.8227147504019019,-0.4219842889160097,-0.410537951788485,-0.10330199084785932,-0.3655589737649474,-0.17455951125441715,-0.21718605642605862,-0.20990414273899888,-0.15839588584889053
2018-06-18,0.9225193933396203,0.1865768197193244,0.7933629020093411,0.20261166506079306,0.41745284419111334,0.5584232586495382,0.47438054957436926,0.1446199730522716,1.0589942209608947,0.1835720401508621,0.33081472218308,0.17550409599636765,0.1460687646419529
2018-06-19,-0.266216107817466,-0.2427557592712836,-0.7170676572297918,-0.7462369382998798,-1.3115267126852954,-0.36678602827020923,-0.4143274872128428,-0.0573450965872874,1.5496433497065758,-0.279368694656285,-0.15478050677825786,-0.2722905052457611,-0.1875180024869788
2018-06-20,0.8206424455169764,0.2931890051920473,1.0823827996441864,0.7090728905396193,1.099516017142299,0.6706168857188082,0.6190433430737358,0.08445729695355332,-3.6264606750023516,0.5391968970401708,0.3733783213605829,0.298592374533277,0.21064820574713067
2018-06-21,-2.058305371852058,-0.8407565598344,-2.9246734728168495,-2.076594255349219,-3.5184997218155076,-1.7506470442152526,-1.694116353334011,-0.2918008627702402,5.807155476332598,-1.187636002735025,-0.9185834198158468,-0.8814097352795323,-0.6318158632606931
2018-06-22,1.0903920980071564,0.3710665000377331,1.3084137359740726,0.7624762326665839,1.4707176466779297,0.8104075843592246,0.7778788363002923,0.20424583665330573,1.0395518623463915,0.3121415232743774,0.4233435894313322,0.3866493576913814,0.2950395364975651
2018-06-25,-3.347092337410995,-1.506056322733595,-5.12339770719204,-3.8942668990428793,-6.583757435471457,-3.0043503988161264,-2.960654429109493,-0.47610409721703767,11.406514454272669,-2.138039446052317,-1.5444189879513248,-1.5949976057901414,-1.131174727172477
2018-06-26,1.1978067408813275,0.42271189271296794,1.5298236465684991,0.965888125468998,1.6282115932042915,0.9461832184241041,0.8880890876939724,0.1645211213813879,-2.7129772393358973,0.6105075584513301,0.5135102753766011,0.4348645700768038,0.31653006773975323
2018-06-27,-3.1650944681566076,-1.2459247254040766,-4.362112884963577,-3.003240424079193,-5.136174910872015,-2.6306107178115483,-2.533184984456098,-0.460778480640979,7.50130909794476,-1.7048771178120603,-1.3863755697237536,-1.3022871983585333,-0.9404578989041473
2018-06-28,0.3135810039313184,0.3201885292323651,0.9834275325243212,1.0726141636116153,1.683187984257114,0.5064555988119748,0.5490622743708942,0.012959827840054172,-5.645413636577647,0.6046321460856894,0.23416497243847015,0.3537865745427326,0.22919698183506393
2018-06-29,-0.43890162016783896,-0.07889037440620314,-0.3369397241472528,-0.039887655949493034,-0.15946564529810295,-0.2438566134854672,-0.20799040838197377,-0.08510471269268927,-1.6393154979318196,-0.005591545821018201,-0.14203874645318257,-0.07403491400633405,-0.06727012889771901
2018-07-02,0.933965848689699,0.36895644038253467,1.301676354288708,0.9061953058974419,1.506681919649156,0.7858776985669534,0.7517886162921288,0.1233852448346974,-2.996317604977781,0.5564790817855403,0.41858858869496013,0.3842396089480474,0.2745319067881839
2018-07-03,0.3445161378129862,-0.0795231717963911,-0.09572296201609741,-0.47642274395572504,-0.7747582580591411,0.041338630450762776,-0.043338570873162466,0.04909389006574797,2.310608574968938,-0.14053244963369774,0.07139003578325674,-0.10858780932544287,-0.057928843485766615
2018-07-05,1.9712247882882834,0.884215491149138,3.0186152308310823,2.2949281168119673,3.8471158543834596,1.7725585590096158,1.741377835344208,0.27060180492300107,-7.271028830850888,1.2949370465458476,0.9155455354859086,0.9349319391319322,0.6610652149603009
2018-07-06,1.6417059069374824,0.8082556518203659,2.6985906053635147,2.1714140440873897,3.658654171760707,1.553672715704098,1.5555695733090353,0.23252164023746694,-6.68730861995021,1.1596014050687644,0.784186939008994,0.8630933513498543,0.6062278952969944
2018-07-09,2.842425680485739,1.1890635724548235,4.019155582351396,2.8434861894653696,5.177514193017971,2.3800844303961997,2.3609994811810546,0.5103751880285865,-1.9179080731528666,1.2443803075867614,1.2020995839659725,1.2630974935191186,0.9270740230347329
2018-07-10,-0.8017325655448998,-0.09655103734171284,-0.5110410287153246,0.0750034008949254,0.036970991881502435,-0.40729329099492184,-0.3140255182891474,-0.13048408582479804,-2.1846404924302822,-0.039181026160262394,-0.25958966891713736,-0.07683123006743015,-0.07967779068662238
2018-07-11,-2.4237307729373825,-0.9768509184259891,-3.3488251752436993,-2.3136373171829883,-4.154271131656523,-2.0020404647584353,-1.9625173317349807,-0.4122053654195823,2.480548465304817,-1.0980622370447326,-1.0276541105161217,-1.031085981614599,-0.755737680880425
2018-07-12,-0.14024567001372873,0.31304234857335,0.8569459299380212,1.3429125151029697,1.9418850362781006,0.35718193216469146,0.44961644261880773,-0.1026845841027975,-10.121946707507398,0.826083901233206,0.13485321060671138,0.360362476796386,0.20629547775370535
2018-07-13,-0.4260900942520829,-0.08835048772031082,-0.3554054908289321,-0.0786801199450767,-0.23219980949332286,-0.24799801341945754,-0.21874742246246656,-0.08598081339871427,-1.6208511072890375,-0.009770159955012792,-0.1398766734265928,-0.08597104314070525,-0.07510792451778234
2018-07-16,-0.008601443205575654,-0.027614968895988155,-0.14529665233514283,-0.19345864208155195,-0.05748123324847865,-0.08582036516801285,-0.05757820799246227,0.07760060406065347,5.1641587213385245,-0.36392217261459725,-0.06924428801908268,-0.021933930357723813,0.004193679706578954
2018-07-17,0.23064096842628273,0.23197899141482306,0.7422483735265499,0.8145107081585838,1.1725676329511128,0.38936185543317103,0.40464679253819164,-0.0227531525980412,-6.058879894776209,0.5711708556947314,0.19402285258057522,0.2521107790549294,0.15581787309568834
