Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2016-11-16,-0.004314521231733925,-0.004834657522845287,-0.002988440021410743,0.005937219732160326,-0.0018783265349446854,9.066083206055175e-05,-0.036562236543882354,0.0009975739860048627,-0.010638356743547184,-0.03249136112566131,-0.0075594789851324284,-0.016409530492872082,-0.01503274394695664
2016-11-17,-0.005392369444601419,0.014979564148110747,-0.005138293152093909,0.007270623783901309,0.005140822078804286,0.0001810132699513467,0.02209903310084993,0.002989544350826545,-0.009775115568925075,0.01480701827655162,-0.012332405031006188,0.005478124099961734,0.0031795692867879755
2016-11-18,-0.0033885029627149788,-0.014957899812674369,-0.008780207102896176,-0.0037365674363324386,-0.0022376301389107622,-0.00018098051007753302,-0.00616920754190009,0.0014902681724007216,0.018756128157634055,-0.007521138571437991,-0.0029377896309865648,-0.004210104521293001,-0.01267837165155028
2016-11-21,0.0034971886712016342,0.008098741278468768,0.0037342622620732957,0.010399034357113646,0.0075514133706349185,9.06526134192287e-05,0.014664621635254615,0.00892859484260966,0.04360472638048063,0.005759340495760323,0.030202645428703212,0.006217493217722581,0.009951881306447863
2016-11-22,-0.0003872305357754957,0.002410004696077106,-0.00034608855246265335,0.0030368995315994685,0.001953483106385434,-0.0001812887925356499,0.015002732606263391,-0.0014749782199567907,-0.012999102820077657,-0.026069960592041252,0.008938006731255888,0.009144792377281608,0.0031785590293231802
2016-11-23,-0.0067790486457012245,0.0,-0.019819983532816443,-0.004037160952922503,0.0005438020632515528,0.0,-0.023171501760712476,-0.0014769641791838595,0.00376293146024409,0.01717446352097185,-0.00389782598567856,0.005143169244715029,-0.010773047462743546
2016-11-25,0.003997695708554794,-0.008415024593691922,-0.005651208738617575,0.0032090022755324465,0.0037153858607472667,0.0003624973365643491,0.006161001569129576,0.000986067035951832,-0.03186505624712088,0.01003983223536431,-0.011028161352806487,0.008528383003237883,0.007046681871531124
2016-11-28,0.0013596133630062734,0.008688551499103747,0.010567466787642088,-0.0022728396558379105,-0.004694671880993151,0.0,0.012706993007191025,-0.002462980301655482,0.010648563164536995,-0.030873463210512875,0.015827394206180623,-0.0028993001905273097,-0.011450309293544958
2016-11-29,0.0037823624026753766,0.0010016153070686595,-0.004657349687858581,0.0034592261429537974,0.001950408843494733,-9.077391843492766e-05,0.01597966274333773,-0.012345694531011753,-0.036398388509575996,0.0034186198879242458,-0.016997226421932687,0.001938376795487473,0.01126131866740443
2016-11-30,-0.005024122155230959,-0.0016010466082730934,-0.013419234467324848,-0.012107077771496333,-0.0023992534191009662,-0.0002716167171404882,7.214166861468918e-05,-0.003000007734249577,0.08648109833699502,-0.029425413600539962,0.012608133182686831,-0.007255207982005296,-0.0015909996657017533
2016-12-01,0.006311845749620515,-0.00841839820664958,-0.0018791864382340373,-0.017276592467683094,-0.003675497377535919,0.00015424020784537973,0.0,-0.01103306236340873,0.03659648740731125,-0.02441353150555181,-0.036641682714394164,0.00511582800806365,-0.0022305553715742388
2016-12-02,-9.644414842058247e-05,0.0030320132463457217,0.005379222424209074,0.001991973163920857,0.0005007782639923075,0.00036251441810408735,-0.033742313130075585,-0.0020284358326083662,0.013239154416623267,0.01095835448202731,0.008862580309597634,-0.0019388466525698256,-0.0006388525601337403
2016-12-05,0.009554119258138982,-0.0012090895620917586,-0.005350441210868029,0.007778644626980302,0.006008817392023635,-0.00036238304902402874,0.027077512298748108,0.0045731328148646,-0.011323969159434122,0.022650139492019772,0.013543140535457132,0.0024283492230707804,0.02269087142436166
2016-12-06,-0.004301662801038719,0.004438971121645485,-0.0009861987578327902,0.002401385709662529,0.003167498817186587,0.00036251441810408735,0.0043636668812145896,0.007081422092174883,-0.00528638040529561,0.01850965543934846,0.011556636364543182,0.0014534579313985052,0.016250149148805404
2016-12-07,0.004224220396910061,0.014865383654893982,0.003589711251758221,0.01266249578035028,0.013080644954200027,-0.00045292409267982947,0.006607491902228091,0.002511323871679405,-0.01771477501690888,-0.04022978420859369,0.013923435590551092,0.013062466319382127,0.016912502016059205
2016-12-08,-0.014149098940046567,0.011480651413759535,-0.0023249765892274787,0.001774358182731195,0.002448847680627919,0.0,0.0112454161717781,-0.007014013705088473,0.019837715419460222,0.0050170690170365795,-0.001760475375096271,-0.001671552031443646,-0.003628407584528981
2016-12-09,-0.005236626271766132,0.002935377927900884,-0.010486673587394413,0.007843478310668894,0.006040274129581302,9.05820704579785e-05,-5.359407279414974e-06,-0.0010091502214203407,0.011494178244337183,-0.003220720326321813,0.0017635801144597618,-0.0009567252419183658,0.0003033660773519298
2016-12-12,0.007408797945701151,-0.009756062415167466,0.003804331187865717,-0.004518787458478446,-0.0011477574197997775,0.0,0.010848312561222206,0.015151654497657985,0.015734292987600762,-0.014862687039878697,-0.008802829246027266,-0.0028729243249749903,0.001213548559289901
2016-12-13,-0.0015482488715375942,0.011822568582595672,-0.0033387723118656343,0.012609283521439751,0.006673990696059118,0.0,-0.0005277758482818973,0.0009949949242009648,0.009466407724663561,-0.001147924614428808,0.003907594502562395,0.006002640309600515,0.012424263699774896
2016-12-14,-0.008334954524209515,-0.01538444575406872,-0.014667226454941784,-0.0020753563720919965,-0.00825411828512268,-9.057386608968265e-05,-0.021123054637059546,-0.002485112051440752,-0.03495310003515506,-0.00016415065724606492,-0.03290865284258415,-0.0186157946583001,-0.015863214283324045
2016-12-15,-0.011336943277703293,0.0,-0.01369112807217554,0.0015804118003643897,0.004117044455610452,0.0002717462113739355,-0.017083271938727718,-0.0029894467903934796,0.0035335656299810836,0.01707712120055338,0.004024993285671297,-0.00729567737948289,0.0012161770590068954
2016-12-16,0.0030644281076659396,-0.008702674551326894,0.006614558767378709,-0.0037067728431524616,-0.001955735566864125,0.00027196427088549413,-0.03397732579112922,0.006496653673424557,0.016725399630266535,0.0004523138044112418,-0.014941800788162651,-0.007104508450725522,0.002864422221307894
2016-12-19,-0.004434853377580317,0.008579503166806557,0.004997623978540311,0.004096879348285398,0.0021773627240502247,0.00018113863174895606,0.01850658618082135,0.003972172528611484,-0.004329020771356551,-0.015173721033239995,-0.014428404610048684,-0.005181238955022316,-0.0030384606577525952
2016-12-20,-0.0008908764688303483,0.000988969961609909,-0.007367118973593101,0.0038305287345048455,0.0038576585282084075,0.0,0.01840836186199213,-0.010385638576020262,0.01043477265731152,0.011801525381361033,0.01013519107258909,0.00793641658027866,0.006095506775657178
2016-12-21,0.004161281756419166,-0.005338080455944305,0.0005566152526592649,-0.0007466340245297909,-0.0027825665844783964,9.080819733253698e-05,-0.004595606223786186,0.0014992051893381042,-0.015490559978359353,-0.02057356232148866,0.0018579523423687405,-0.0018622843364343167,0.0024236107324129286
2016-12-22,9.868906148047252e-05,-0.0016079398398174405,-0.0024107755207141146,-0.0028224417679816316,-0.0017277606294007208,-9.065408857600321e-05,-0.012991926401754283,-0.010479117390033266,0.0017482918266857883,-0.01637441889470692,0.00018751565112373747,-0.00201719127511768,-0.0006044377612579588
2016-12-23,0.0015784928152269284,0.001811957926193264,0.0031601819765598727,0.0006660723158049553,0.0014645208829640044,0.0,0.0035309165928267827,-0.004034269120122169,0.008726036748416544,0.03463939512089742,0.01536720687412596,-0.005052890403925536,0.0033263541092027893
2016-12-27,0.0004925438673291094,-0.0062298910398667084,0.005837091185366683,0.005157953103515522,0.0024809129701415245,0.0,0.003703717832212128,0.010126575501743451,0.014705805921178872,-0.009426433846707494,0.004429634419278461,0.0017773519072048494,0.0012055324361350817
2016-12-28,-0.004627362627894871,-0.001415616046808732,0.0027634769574851337,-0.0077800776815354356,-0.008264513889015168,-9.088112238619939e-05,0.016238011768552107,-0.0005012380786652004,0.001705068929598541,-0.013453536020216927,0.013598188963656721,0.0017745368397952266,-0.006923449070919019
2016-12-29,0.007616263937511691,-0.01012547863558333,0.01313614088883086,-0.0014181469485247122,-0.00022281504335142088,0.00018170582010079706,0.011194606133229756,0.0005014894442707529,-0.002553168763505642,-0.007816274271771784,0.010152231623560493,0.006578898489565166,0.0066685824674372896
2016-12-30,0.003828402661562924,-0.000409201932607961,-0.006165566230220687,-0.010274875948826367,-0.0036549370948064652,-9.079993870819703e-05,-0.0017362352502192646,0.0010024761573304009,0.0,-0.007878236042133113,-0.010050199668661164,-0.005279000027399228,0.00752791543647402
2017-01-03,-0.013006080610900694,0.008186558920273868,0.00784600497730814,0.00894664062598105,0.007650021120638506,0.000271986922454559,0.016187078247813513,-0.0005007361026612145,-0.023890843026106223,0.006758045123380851,0.027556046290237113,0.01617367131512104,0.0020918212592913044
2017-01-04,0.009313409675656636,0.02009759742515227,0.0035303646722089077,0.005437544305257891,0.005949377407383993,-9.085641063077965e-05,-0.020435367010335992,0.018036021227642696,0.012237792697372019,0.04614865523018108,0.004234255132242959,0.011191237484095895,0.006859883055182259
2017-01-05,0.010896246003967214,0.005771015163906101,0.015515074970534615,0.005657826288528067,-0.0007946051372315077,-9.028126552168558e-05,0.030799260983157106,0.004921401442607554,0.010362684486156404,0.002085449768347125,0.011595346913520377,0.012789108381807024,0.01007075915259037
2017-01-06,-0.006700353650355484,-0.0015829662654939236,-0.00737255123072611,0.008769734752730463,0.003577658279458218,0.0002718163627031256,-0.013319879922288447,-0.003917801535899379,-0.0017093593517427674,0.014086646307953421,-0.010072882566509511,-0.0046139270180867165,-0.00381204257092127
2017-01-09,0.0036171936970417207,0.0009909727446328898,0.008232645807116912,0.003280407039842448,-0.003300818513780057,0.0001810401459987343,0.020605766613861487,0.001966509272763206,-0.03167807156607039,0.031728679405598426,-0.0031581040522584702,0.009026647004921173,-0.000588904560654635
2017-01-10,-0.001071504056376349,-0.003761647256245615,0.0042602588509306205,0.0022071811869417424,0.0,-9.032144154474953e-05,-0.0008703087275292454,0.009813536748953577,-0.021220222448109727,0.005966740710204421,0.0077438362474384626,0.0067697099311918585,-0.0029454450209336347
2017-01-11,0.0013651817209383577,0.006558052192975339,0.0030932255360247574,0.002691689096874006,0.0028261467835253296,0.0,-0.0069686675129888576,-0.005345025237093348,0.027100288979694298,-0.034372675032954825,0.017115031484634002,0.009606259186090815,0.005317551129551568
2017-01-12,0.004674220626423198,-0.0015794483076578825,0.003612367067042932,-0.0015456253423382638,-0.0025101382111889503,9.032960024457637e-05,0.03491231014854024,0.00830487466356078,0.014951633949430443,0.015593207376522367,0.0072114830218910075,-0.00047577459670533617,0.0008816746903597128
2017-01-13,0.0013569777273736428,0.006327787644117233,0.0026336178800692167,0.003421867006557111,0.002295807496722979,0.0,-0.004916102852616233,0.004360429265686472,-0.01126517459884313,0.008064349892292322,-0.0034095279990205007,-0.00047600106592049496,0.004990966027401678
2017-01-17,0.006194941484588101,-0.011200596986902456,0.01435950794847174,-0.0030041700933773896,-0.0035236481595247726,-9.032144154474953e-05,0.007666111705122214,0.007718334944094352,0.0017528885215725154,-0.02415381822247864,0.005815998515033449,-0.0004761218282951507,-0.0023368580725541266
2017-01-18,-0.0065416096694487225,-0.0001986653556633744,-0.008459177733679324,0.0020361273803546354,0.0022099312521584036,9.032960024457637e-05,-0.009180102591169303,-0.0009573671671802009,-0.023622086662710706,0.012770003014189957,-0.005782368269763083,-0.0045260007931019475,-0.001464439099746917
2017-01-19,0.0024208386571762386,-0.002782834965762704,-0.0008706024299159898,-0.0004878746669495504,-0.0037043381890325966,9.068593485217491e-05,-0.002678821383680585,-0.0057498952257367675,0.0008960778690472182,-0.009651339767201006,0.0037633699001293763,0.0035892304775446693,-0.00381204257092127
2017-01-20,0.0032844279203125826,0.006378481349609055,0.0024397178433508415,0.0021954513775952478,0.003673977284512242,0.0,0.0,0.0038554947216487,0.01969563702114141,-0.007387618371173521,0.01533735686373161,0.0004769091028857808,0.009125521095237454
2017-01-23,0.004429030250042265,0.0005940695855006783,0.006431967354547874,0.0008115262922063771,-0.0026022137319998695,9.05319275565919e-05,0.008554319819907175,0.0019202494857917252,-0.0061457986293715905,-0.012509877419625615,0.0234976624801555,-0.0007149166299913468,-0.000583331398184006
2017-01-24,-0.0014378980666959196,0.0025732280248493833,-0.004490925540628465,0.006728834296312547,0.006411779987910204,-0.00018119323544285582,0.004240882048591521,-0.004312374508954164,0.004416978099188951,0.0012827905005494689,0.002295910178090388,0.007393322911545264,0.002626709308172215
2017-01-25,0.0021119441736605626,0.010463945124940643,-0.008241493674922662,0.01006591935244594,0.008655366558586897,-9.032144154474953e-05,0.0010134722604819846,0.003368616648127487,-0.005276997937228467,0.005445244129142379,0.015052562545408099,0.0033142320187800056,0.012518355727289654
2017-01-26,-0.007376153343887859,0.001367685862050605,-0.009272197003353688,0.0010364285849677746,-0.001045197106443796,0.0002715720427044488,-0.004387416957430612,-0.011510821094031343,0.019451751122211647,-0.0023892024643186183,-0.011605433166261947,-0.004011220752871192,-0.011213449083307014
2017-01-27,0.001930099816068509,-0.008194986245676161,0.0020306880028346797,0.0019116425987630858,-0.0015700099686019042,-0.00018119323544285582,-0.0008474446959414461,-0.0019407471686591071,-0.011274945138911807,0.012613742962770402,0.004892300429438334,0.002843150842663844,-0.0017443968504069485
2017-01-30,-9.634113138001776e-05,-0.002754365959668603,0.004229477187141839,-0.0077903076422438655,-0.006201605086657014,9.068593485217491e-05,-0.013536901193647588,-0.011181376461567694,-0.010526306103030625,-0.01734471294233264,-0.015579336059782456,-0.005433712792199175,-0.009612493849005643
2017-01-31,0.009632983561487674,-0.002367302945171623,0.01386331327657886,-0.0020029499630214165,-8.792115207945095e-05,-9.067771165904848e-05,-0.014264377830831121,0.0029498601745292508,0.0035460959929021207,0.04139919830842076,-0.0016485567113357913,0.002612819851428805,0.0005880727067395508
2017-02-01,-0.0028622786885914575,0.005339050775716059,-0.0030290445198764004,0.006903781542690446,0.0003956076630600158,9.090463083638589e-05,0.012168034483040824,0.009803914981610262,0.014134262519924334,0.0009244393640464033,0.006935077681685886,0.004027375444835224,0.0029395089748964764
2017-02-02,-0.0006697894306132435,-0.00039318699236279286,0.005555550404536813,-0.000876944237217292,0.0006589889907566704,-9.089636793568889e-05,0.015167202019514603,-0.001941689250637979,0.002613300334650015,0.0023092595928300153,0.004919718187135658,0.005191429978363971,0.0008792867406135496
2017-02-03,0.0019149458403584507,0.0045257033086743,0.0025034610211955854,0.002872735373015134,0.0068929046674988115,0.0001815176670270091,-0.001528016133384047,0.0004863666856247395,0.0026064059404546924,0.01336178535995014,0.003263755368114296,0.001408247432154619,0.005563488616051382
2017-02-06,-0.0030581010769374917,-0.001567151948596579,0.013519329475210284,0.0011935338951349905,-0.0017878855509333436,0.0001810474117545091,-0.0027206230858001224,-0.0019445209922692719,-0.013864804847574463,-0.0016671223491042664,-0.014964144978219074,-0.007266703840365651,-0.014268997316542298
2017-02-07,-0.005847398505905321,-0.0005886342507794851,-0.0020390643159919897,0.0036557280330042907,4.3767453529852673e-05,-9.036157528496958e-05,0.0,0.0009740593860536606,-0.01669600458232967,-0.00834964807398586,-0.0009907953495797983,-0.0009443738585971362,-0.004135880068696585
2017-02-08,0.0,0.002944665885074027,0.00621491028966048,0.0016627143979297543,0.0013105227444973888,0.0001810309977685609,-0.022335913712005384,-0.0014598101989481416,0.0035746169216261947,0.008726116799806727,0.013553832408498057,0.0059087044959043045,-0.0005935097053162419
2017-02-09,-0.002410567951084186,-0.001370095172399055,-0.00761487018603868,0.0036364905927206426,0.005932624403102382,-0.0002716430784825974,0.006517251259818169,0.002436669354674903,0.010685738568561032,0.017908760330116014,0.0022829030887669965,0.0030543319876989994,0.008608071509952353
2017-02-10,-0.0023197164691020067,0.007056052646953637,0.0026430007347089113,0.0033080036785635425,0.003946074313166736,0.0001810474117545091,-6.41140039525645e-05,0.0,0.013215824976990032,-0.004771398323383802,0.02245369550089138,0.010072676417992588,-0.002354238084594118
2017-02-13,-0.0039721338622416,0.0038925981987931735,-0.006802682251218939,0.005652430935282782,0.005442723940274563,0.0,0.0332715507924537,-0.00486158804768777,-0.015652200450067988,0.0034461036411641555,0.0063653978260700406,0.0027830461061237877,0.0041296544557078985
2017-02-14,-0.0017508054610466672,-0.007173415018088991,0.0011129901542927811,0.0033567987419671486,0.003995306989776237,-0.0002715948315219485,-1.6632896555623944e-06,0.0034198230744699742,0.005300390568396596,0.015079009402716004,0.005060148857072955,0.0,0.0029377821774423385
2017-02-15,0.0024359349770095573,-0.0009763801377560277,0.004447076385095894,0.0059130092205410545,0.005220223010179881,0.00018128249162474575,0.004360193138957191,0.005842178344636295,-0.0017575094518929024,0.01647284719359532,0.015733060419405254,0.011794630885740842,0.004100685986628383
2017-02-16,0.006804088222440718,0.0011728171194040904,0.0053640263872474225,-0.00030938483991149734,-0.0008512784654772787,-9.066125653145463e-05,0.0,-0.002904170156336927,0.0044014253737652,-0.006077208766228526,-0.008983838436741332,-0.0031999451711068883,0.004084000959833967
2017-02-17,-0.006275357350727817,-0.0005856820262049034,-0.0033875467452245678,0.004332545511036123,0.0015764347606599394,0.0001810474117545091,0.0,-0.000485422312659467,-0.0017528049392473433,0.011064268523011123,-0.005001622548792328,0.0011464115929775698,-0.004939012898024564
2017-02-21,-0.006217811986310218,0.008400197016032562,0.000594830851824435,0.004930389190053397,0.005955129097431788,9.06530642375003e-05,0.015862427327118178,0.002428290309595349,0.01316941299463692,-0.006335635930426742,0.024505302353666325,0.0027485225188506046,0.0017522708493085126
2017-02-22,0.002052977638020259,0.001162208496260364,0.0013588421410561935,0.0003832770507690153,-0.0008880648055639151,-9.064484700438413e-05,-0.019245536399792318,-0.002422407999723708,-0.01559794677389914,-0.017678456757741268,-0.0012267783169417346,0.003426286869572026,0.0008739841774587642
2017-02-23,0.0016585187214177566,-0.0009675004900673301,0.008735465586520608,-0.0037548690594759737,0.0006770332199583784,0.0,0.011243649027991909,-0.005342428874202443,0.014964795900677785,-0.009588437162829866,-0.006140645186973437,0.0015932648836034513,0.00029103245432215985
2017-02-24,-0.002240145433338725,-0.00213057810822348,0.00638973004234078,0.0019229922648564823,0.0012689524371771732,0.0002719591927125009,0.0004971624000831287,-0.009277256452299154,-0.006071092493094121,0.001489443046025496,-0.02316948362605742,-0.010227265259076357,-0.007860039533796326
2017-02-27,0.002928498781858968,-0.003105553637040792,-0.004845398633643638,0.001228323926497854,0.0015629837631074839,-9.070126943167e-05,-0.00828061664263291,-0.008378548822837173,0.0008726203183724301,0.04818568136370671,0.0034787141487919726,0.0016072695081648103,0.003227835840744042
2017-02-28,0.00038934121431832835,-0.002531063646056597,0.0009234436519076628,-0.0030671028575347536,-0.0026991385779614463,-9.056377883087663e-05,-0.022882857637477216,0.003976120891514556,-0.0017437190320879203,-0.0038308980574295326,-0.017963974701166285,-0.004126463142759662,0.0
2017-03-01,-0.00486475973864986,0.011711907051407566,-0.0014258642418293332,0.010921589037104606,0.013997543682706004,-0.00041657282180396216,0.028716209827556405,0.01336622578503266,-0.004366828957883873,0.017945982808414307,0.02695763625184755,0.012200770808927341,0.01667143604236143
2017-03-02,-0.0038130562602957108,-0.009454047977900726,-0.01243067157641009,-0.005021497945557507,-0.00629748250968043,-9.097420691706049e-05,0.0,-0.007327768691707259,-0.020175399116897585,-0.012172743829510169,-0.030937434207999992,-0.013190731955965429,-0.004603002978061599
2017-03-03,0.010795941512517615,0.0005843130470775115,-0.0005953367386810626,0.0018353406462428001,0.000629534032953627,0.0001816004547958716,-0.002991031975124514,0.0,0.010743051453845354,0.010623030157404623,0.025153158461140634,0.0013829152752158347,0.015606981667759978
2017-03-06,-0.003495490997366124,-0.0023360451931192516,-0.006722839768239397,-0.0022136480073141618,-0.0029778645151349314,-0.0001815674820584423,0.0,-0.0019683485847344917,-0.0008857598685230172,-0.008689211992544688,-0.008178777922304481,-0.002531843346390783,-0.00512246284166562
2017-03-07,-0.0012666594260640762,-0.002341356814216433,-0.008053482107396648,-0.0016829036416924348,-0.0029868278910506474,0.0,-0.012999979654947924,-0.00936894026903512,-0.0008864605890275268,-0.016117994705254435,-0.002537262877863933,0.002538269848016972,-0.0037184497381741455
2017-03-08,-0.0025366062071264794,-0.00312932058296278,-0.0062187012290060295,0.0017626503079977152,-0.0018566534420459968,-0.00036290929906601654,-0.010675483542821773,-0.0019910780134364536,-0.05323871846486028,0.014657545317123821,-0.024801257166476742,-0.004833211952700589,-0.004019510083088318
2017-03-09,0.0040102080465189704,0.0,-0.005127727710842134,0.0007646128179650269,0.0012680998775578267,9.101551435297672e-05,-0.015153296819208184,-0.005486217463121057,-0.013120931801472002,0.004956646480578586,-0.009781481092093092,-0.0018502834275347935,0.013548715959164737
2017-03-10,0.0099366451817271,0.007259185892892539,0.002183978311645074,0.00420360153638466,0.0035043390594255985,0.00036300801067823407,0.0,0.002006055973567067,-0.022792001633835213,0.007609969725126842,0.011853682435046142,0.011584883660523015,0.010523039657843514
2017-03-13,-0.0035689700368716215,0.005064257056664134,0.0001743082536056484,0.0016745698638900297,0.000504814600902348,-0.0002723394527580636,0.034523406473045304,0.0035033980972145606,-0.0009718395450833972,0.0018181177366625167,0.008786234669211801,0.0011452007336458792,0.0002817031840227635
2017-03-14,-0.004549866474521158,-0.006976740530454828,-0.005403478549159679,-0.002431747558128361,-0.0038265744700443083,0.0,-0.012598048300410891,-0.001994854998739193,-0.008754878883822537,-0.011028881780255073,-0.014193564612682286,-0.006863548052113533,-0.010692149593332756
2017-03-15,0.010113788748501884,0.010148281092348332,0.018664539100545774,0.006169831733061182,0.008653525682673413,0.0003630480519871693,0.03155752720884353,0.003498145441789058,0.018645784286722256,0.02089210006959541,0.037303739691307625,0.02533992539099228,0.014220457665738095
2017-03-16,0.005295036178107448,-0.0019320886396102521,0.004129061134912737,-0.0006812934181524843,-0.001967091615558636,-9.060151754258783e-05,0.0,0.004482034612025787,-0.0019268263529059748,-0.011891567213499266,-0.0012618614036288278,-0.003369993098495616,0.012058421607937131
2017-03-17,-0.002585679446475031,0.003290963968022753,0.0022273151662723922,-0.00034910870531834615,-0.001756203542721213,0.0,0.0,-0.0009915418971592205,-0.00289572721673359,-0.005879076296287256,-0.008528142018819018,0.0022541586152644566,-0.0008051157553883304
2017-03-20,0.0002880343625286663,0.00019287747687157797,0.004444860945005402,0.0009109585992881364,-0.0010967938166538405,9.060972692132019e-05,0.025879960635837307,0.0004962630141500668,-0.005808273609440362,0.0016899478815575186,0.01529167736139403,0.001124694498852996,-0.0027788514371134276
2017-03-21,0.006239216010509141,-0.007716192927588517,0.008765200923941618,-0.015173116526616792,-0.01283958981226585,0.0,-5.614390796704338e-05,-0.001984067437313941,-0.015579434659661828,-0.04751208288864306,-0.026670836917488838,-0.011008624131877198,0.000278742139790511
2017-03-22,-0.0015263155519852356,0.0013609308003506015,0.0024464392887426634,0.0067790496548501,0.0023532381800699387,0.0,0.0,0.0004970029466913051,0.0009891423562247148,0.00974007609381311,0.0064472731551867835,-0.0013632243525291132,0.002507153981295973
2017-03-23,-0.001241972443795647,0.0007765390874017175,-0.001346492128619703,-0.002524876058533909,-0.0010671551909492427,0.0,0.016514391720914068,0.0009935121149338144,-0.010869531415134914,-0.003799647325552158,-0.00448424833212302,-0.0006822896352898233,0.0022226808575716017
2017-03-24,0.0010522346411729888,0.006207492338777154,0.001601099219161961,0.0020710203594589416,-0.0007264295553373046,-9.060151754258783e-05,0.0,-0.007444139558449359,0.007992000187495574,0.008215720268624827,0.01319173713620736,0.004552648325638842,0.002218221391252273
2017-03-27,0.006593356922609317,0.000578499053361714,0.005636868294673025,0.0016074444742142369,-0.0010262024869124309,-9.097420691706049e-05,-0.025552093179694535,-0.005000045524380603,-0.004955420215929207,0.014988277624479851,0.0,-0.0006799636438712398,0.006085523173431806
2017-03-28,-0.00512619427478167,0.008477741640211978,-0.004099371444605038,0.006114493841643753,0.007276903869462004,9.09824839763207e-05,-0.007254778806830786,-0.0035175807702960693,0.010956141144939258,-0.006308162058043187,0.005398523771985797,0.011337950144372444,0.00467421248123423
2017-03-29,-0.00372136811347068,-0.0013373741766063985,0.002436163586164053,0.004633867973375283,0.0009348375290800792,0.00027175628476494573,-2.929512022287195e-05,-0.0025213564868277194,0.021674903970160475,0.006059637578684995,0.017372131235849242,0.008071882174040867,-0.0024631247348120278
2017-03-30,-0.008524154657854388,-0.005548147215370558,-0.007206910225050822,0.001663434883135917,0.0031841308532216672,9.058510984849555e-05,-0.0016305606690479868,-0.003539019694217438,0.019286384905717213,-0.006883635248512765,-0.011487190847554452,0.0008896503123125843,-0.007133044218806006
2017-03-31,-0.0010625288304083602,-0.009234212462254532,0.0021102388572973307,-0.0006790479143324868,-0.0023276039870288034,0.0001811538098592802,-0.0364200483244832,0.00355158883705764,0.0066225781002446915,0.001299579247770133,-0.004082934363047408,-0.0068889332884768395,0.004421146617894944
2017-04-03,0.0001933724239266965,0.005048444482348424,0.005306580584065079,-0.0006046149425348313,-0.0017391786543268228,-0.00020851500379104326,-0.005932177527476212,-0.005055657571062966,-0.008458660684571462,-0.014854594386706221,0.008514828928076756,0.0004473633336870009,-0.0035763918273484796
2017-04-04,-0.00048344824142199094,-0.003477508824032749,0.002262289701825848,0.0015871539813705482,0.000637352667014035,-9.057938671119814e-05,0.011101451692275166,-0.00762192118937266,0.015165862039758338,0.0004396415448442159,0.010631547002278419,-0.0024601941090665047,0.0008283734458638392
2017-04-05,0.0019346545071619037,-0.0069795240613881315,0.0,-0.004074836600415965,-0.0029726266656806555,-0.0002721271671970449,-0.016544414216192682,0.0005120173694899144,-0.0028010955055404185,-0.020632268388524944,-0.011447963824633534,0.0006726984093734512,-0.00744813830440072
2017-04-06,-0.004344512161437386,-0.00507612203595964,-0.003678334988324705,0.0005301757259288387,0.002811102742948046,0.0002722012405496077,0.0,0.0010235106837319652,0.0168538713818418,-0.0013448561690155847,-0.011893716654664654,-0.0013445920614941764,0.003890742651597945
2017-04-07,-0.0045572927744165215,0.002158589992845572,0.0023493772325884343,-0.0005298947885745697,-0.0010193157197896374,-9.080622665436078e-05,0.003772311760191105,0.0010225642849077676,0.009208138547982525,0.0071816124245940305,0.006652035878648821,-0.004038408751765421,-0.0005536997230093377
2017-04-10,-0.0001948594559452177,-0.002349847142010586,0.0,0.0003788500246812987,0.0005950798513720823,0.0001814102919182048,-0.0065032311540990095,0.0010214197134004177,0.01642338545157651,-0.00014855009629510807,0.00440523025179429,0.0036043968731092058,-0.00637095710252733
2017-04-11,0.0015588821420580157,0.005103101986501324,0.014481863135711759,-0.004317754553404773,-0.0011896607062050757,0.0,0.006373821732386542,0.008163219637601138,0.002692974151403238,-0.0028228711673915496,-0.004385909311414027,0.003142582785636616,0.0022303527609843776
2017-04-12,0.005058332953595368,-0.003319565758319265,0.006848701913851674,-0.004031912483915545,-0.004381919815682922,9.116235943351647e-05,0.01315565477230174,-0.0030363460792420804,-0.005371568416014383,0.00476753926222262,-0.007866696869947232,-0.001118906068233727,-0.0005564357373887274
2017-04-13,-0.004161830298546998,-0.008424804198727487,0.004753334264967268,-0.0039719049085519265,-0.006494957796318701,0.00018106939511897124,0.0,0.0,0.0018002212764831604,0.015272981394118812,-0.015857808995796585,-0.00313624706331872,-0.00862808160302142
2017-04-17,0.0022354296656428296,0.010669902529851782,-0.0029363834815018253,0.008282144535019631,0.00885995613210655,-0.0001810366149285203,0.035188878015179004,-0.0010152972445438557,-0.006289280692225341,0.004965424652395578,0.029970911956985313,0.00561821790983652,0.0058959321113702945
2017-04-18,0.008727636467350752,-0.0031280968876732373,0.004744779460001958,-0.001521167641063248,-0.002984298510022687,0.0,-0.02324281614239987,0.0025406735610560283,-0.0018083595845256317,-0.013951342090846142,-0.009699553990082821,-0.013184592446138343,-0.0066985271352848486
