Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2015-12-24,107.23999786376953,44.72351837158203,103.05000305175781,107.9106674194336,186.74462890625,104.1721420288086,51.09080123901367,19.949817657470703,90.4000015258789,70.18883514404297,19.298259735107422,31.529998779296875,30.387792587280273
2015-12-28,107.41999816894531,44.76042175292969,102.2699966430664,107.85316467285156,186.31793212890625,104.16271209716797,50.37369918823242,19.852405548095703,87.44000244140625,69.0401611328125,19.32464599609375,31.389873504638672,30.32706642150879
2015-12-29,107.05999755859375,45.42464065551758,102.19999694824219,109.54960632324219,188.3062744140625,104.181640625,51.029998779296875,19.959558486938477,90.08000183105469,70.8424072265625,19.309593200683594,32.032833099365234,30.61332893371582
2015-12-30,107.0199966430664,45.16632843017578,101.41999816894531,108.56238555908203,186.9716033935547,104.181640625,49.70000076293945,20.04722785949707,87.44000244140625,70.16903686523438,18.7872371673584,31.892696380615234,30.2750186920166
2015-12-31,106.4000015258789,44.72351837158203,101.45999908447266,107.21101379394531,185.10125732421875,104.1721420288086,49.790000915527344,20.076452255249023,88.0,69.51547241210938,18.76067352294922,31.64539909362793,29.86730194091797
2016-01-04,106.0199966430664,44.02240753173828,102.88999938964844,104.9490966796875,182.5136260986328,104.1721420288086,48.470001220703125,19.881629943847656,87.83999633789062,67.16857147216797,18.300289154052734,31.12608528137207,29.23404312133789
2016-01-05,105.23999786376953,44.57592010498047,103.18000030517578,104.76699829101562,182.82232666015625,104.181640625,48.7401008605957,19.75499725341797,85.27999877929688,66.56454467773438,18.406536102294922,30.961227416992188,28.97380828857422
2016-01-06,105.62000274658203,43.801002502441406,104.66999816894531,103.76063537597656,180.51617431640625,104.16271209716797,47.279998779296875,19.618619918823242,80.87999725341797,63.722511291503906,18.00812339782715,30.178125381469727,28.479341506958008
2016-01-07,107.04000091552734,43.13679504394531,106.1500015258789,100.51152801513672,176.18533325195312,104.1721420288086,45.65999984741211,19.54068946838379,79.19999694824219,61.217185974121094,17.290985107421875,29.0817928314209,28.08030128479004
2016-01-08,106.87999725341797,42.21427917480469,105.68000030517578,99.68727111816406,174.2514190673828,104.181640625,45.119998931884766,19.60887908935547,78.4000015258789,59.91995620727539,17.12276840209961,28.694360733032227,27.794029235839844
2016-01-11,106.19999694824219,42.50948715209961,104.73999786376953,99.99397277832031,174.4239501953125,104.1721420288086,43.79999923706055,19.3166446685791,74.0,56.58281707763672,17.08735466003418,28.77679443359375,27.950172424316406
2016-01-12,106.2300033569336,42.288082122802734,104.20999908447266,101.15367889404297,175.83123779296875,104.181640625,43.78010177612305,19.43353843688965,73.36000061035156,58.246437072753906,17.19359588623047,28.9086856842041,28.297164916992188
2016-01-13,106.52999877929688,41.91907501220703,104.72000122070312,97.66495513916016,171.44589233398438,104.181640625,44.68000030517578,19.48224449157715,72.72000122070312,54.20621871948242,16.945697784423828,28.455305099487305,27.707279205322266
2016-01-14,106.30999755859375,42.43568801879883,103.0199966430664,99.7447738647461,174.26046752929688,104.20050811767578,44.189998626708984,19.472503662109375,73.83999633789062,56.305545806884766,17.317546844482422,28.9086856842041,28.04560089111328
2016-01-15,106.86000061035156,41.25486755371094,104.08000183105469,96.64900207519531,170.51979064941406,104.20992279052734,42.29999923706055,19.453020095825195,70.31999969482422,54.56270217895508,16.653528213500977,27.622751235961914,27.117395401000977
2016-01-19,106.76000213623047,41.58697509765625,103.9800033569336,96.85986328125,170.74676513671875,104.24775695800781,42.84000015258789,19.550432205200195,67.91999816894531,52.34455490112305,16.609264373779297,28.125581741333008,27.34294319152832
2016-01-20,106.55999755859375,40.000244140625,105.37000274658203,96.562744140625,168.5586395263672,104.2572021484375,41.27009963989258,19.277681350708008,65.91999816894531,54.602325439453125,16.379072189331055,27.68869972229004,26.76173210144043
2016-01-21,106.52999877929688,39.85264205932617,105.48999786376953,96.65858459472656,169.50291442871094,104.2572021484375,41.9739990234375,19.491987228393555,68.4800033569336,53.2060661315918,16.157733917236328,27.99369239807129,27.039321899414062
2016-01-22,105.62999725341797,41.660770416259766,105.0,99.45722198486328,172.98028564453125,104.23829650878906,43.18000030517578,19.60887908935547,74.16000366210938,54.770668029785156,16.821746826171875,28.47179412841797,27.72463035583496
2016-01-25,106.20999908447266,40.775150299072266,106.08000183105469,97.98125457763672,170.36544799804688,104.23829650878906,42.59600067138672,19.57965660095215,68.31999969482422,53.95866394042969,16.423337936401367,28.125581741333008,27.34294319152832
2016-01-26,106.2699966430664,41.32866668701172,107.29000091552734,98.86300659179688,172.6897430419922,104.23829650878906,43.779998779296875,19.60887908935547,71.76000213623047,53.582366943359375,16.80404281616211,28.603687286376953,27.941499710083008
2016-01-27,106.58999633789062,41.365562438964844,107.69000244140625,96.39982604980469,170.81031799316406,104.23829650878906,43.61000061035156,19.57965660095215,73.44000244140625,51.146358489990234,16.945697784423828,28.24923324584961,27.71595573425293
2016-01-28,107.05999755859375,41.439361572265625,106.54000091552734,97.76079559326172,171.70010375976562,104.23829650878906,45.25600051879883,19.51146697998047,77.5999984741211,49.22526168823242,17.2290096282959,28.6449031829834,27.6986026763916
2016-01-29,105.97000122070312,42.43568801879883,106.94999694824219,99.80227661132812,175.88572692871094,104.24775695800781,47.400001525878906,19.472503662109375,77.19999694824219,50.05706787109375,18.16748809814453,29.16421890258789,28.04560089111328
2016-02-01,106.58999633789062,42.17738342285156,108.05000305175781,100.07063293457031,175.8221435546875,104.22791290283203,46.93000030517578,19.56017303466797,72.16000366210938,50.46307373046875,18.185195922851562,29.106521606445312,27.924150466918945
2016-02-02,106.79000091552734,41.73457717895508,108.08999633789062,97.9045639038086,172.6534423828125,104.25625610351562,45.150001525878906,19.530948638916016,68.55999755859375,48.660823822021484,17.273283004760742,28.306934356689453,27.09136962890625
2016-02-03,108.68000030517578,41.21796798706055,109.25,97.43492889404297,173.6884765625,104.26571655273438,46.130001068115234,19.60887908935547,74.72000122070312,48.888580322265625,18.00812339782715,28.570716857910156,27.464387893676758
2016-02-04,109.63999938964844,41.10725402832031,110.56999969482422,97.42534637451172,173.96087646484375,104.26571655273438,47.27870178222656,19.51146697998047,72.95999908447266,49.888736724853516,18.45965576171875,28.916929244995117,27.585824966430664
2016-02-05,109.08000183105469,40.40614700317383,112.31999969482422,94.04205322265625,170.6469268798828,104.2468032836914,47.279998779296875,19.404314041137695,71.27999877929688,48.01715850830078,18.043535232543945,28.447067260742188,27.126070022583008
2016-02-08,109.4800033569336,40.33234786987305,113.83000183105469,92.60441589355469,168.3498077392578,104.2468032836914,47.0620002746582,19.267940521240234,69.12000274658203,45.36329650878906,17.636276245117188,28.33990478515625,26.51015853881836
2016-02-09,110.5,39.557437896728516,113.58000183105469,92.31685638427734,168.35887145996094,104.26571655273438,46.16999816894531,19.199750900268555,65.44000244140625,45.43260955810547,17.326398849487305,27.85356330871582,26.249914169311523
2016-02-10,110.45999908447266,38.8563232421875,114.45999908447266,92.67147827148438,168.21363830566406,104.25625610351562,46.619998931884766,19.20949363708496,63.68000030517578,45.60095977783203,17.53888511657715,27.903018951416016,26.35401153564453
2016-02-11,110.77999877929688,38.0814094543457,119.05999755859375,92.53730773925781,166.02548217773438,104.26571655273438,45.599998474121094,19.1218204498291,63.91999816894531,45.28408432006836,16.998821258544922,27.812347412109375,25.95496940612793
2016-02-12,110.06999969482422,38.41352081298828,118.36000061035156,93.9461898803711,169.44842529296875,104.275146484375,46.83000183105469,19.190011978149414,66.63999938964844,46.591209411621094,17.476911544799805,28.21626091003418,26.301965713500977
2016-02-16,108.97000122070312,39.815738677978516,114.7699966430664,96.06436920166016,172.3084259033203,104.275146484375,47.90999984741211,19.345869064331055,66.4800033569336,48.49249267578125,17.64512825012207,28.77679443359375,26.787755966186523
2016-02-17,108.87000274658203,40.14784240722656,115.4800033569336,98.24000549316406,175.123046875,104.275146484375,49.189998626708984,19.394573211669922,70.23999786376953,50.45317459106445,18.31800079345703,29.17246437072754,27.377634048461914
2016-02-18,108.52999877929688,40.14784240722656,118.29000091552734,97.11865234375,174.40576171875,104.28461456298828,49.84000015258789,19.345869064331055,69.27999877929688,48.69053268432617,18.034687042236328,29.147733688354492,27.143423080444336
2016-02-19,108.87999725341797,39.96334457397461,117.58000183105469,97.40616607666016,174.32406616210938,104.275146484375,49.84000015258789,19.267940521240234,68.4000015258789,49.631263732910156,18.105512619018555,29.16421890258789,27.047992706298828
2016-02-22,107.80000305175781,40.62755584716797,115.48999786376953,98.98758697509766,176.8480987548828,104.25625610351562,49.255001068115234,19.423797607421875,71.27999877929688,50.16599655151367,18.82265281677246,29.9555606842041,27.386308670043945
2016-02-23,107.75,39.96334457397461,117.22000122070312,97.35826873779297,174.6145782470703,104.275146484375,48.970001220703125,19.472503662109375,67.83999633789062,47.76960372924805,18.36226463317871,29.419763565063477,26.891849517822266
2016-02-24,107.66000366210938,40.3692512512207,117.61000061035156,98.28791809082031,175.41355895996094,104.26571655273438,48.790000915527344,19.521209716796875,68.72000122070312,48.2845344543457,18.35340690612793,29.21367645263672,26.683652877807617
2016-02-25,107.83000183105469,40.84895324707031,117.91999816894531,99.2559585571289,177.53814697265625,104.26571655273438,48.790000915527344,19.491987228393555,70.4000015258789,48.07658004760742,18.406536102294922,29.2384090423584,27.030641555786133
2016-02-26,106.95999908447266,40.81205749511719,117.11000061035156,99.13137817382812,177.1295623779297,104.26571655273438,47.3307991027832,19.453020095825195,70.23999786376953,48.91830062866211,18.15863609313965,28.97463035583496,27.013296127319336
2016-02-29,106.37000274658203,40.184749603271484,118.63999938964844,98.24000549316406,175.74041748046875,104.28461456298828,47.33000183105469,19.453020095825195,72.0,47.432918548583984,18.45965576171875,28.98287010192871,26.83980369567871
2016-03-01,106.26000213623047,41.181060791015625,117.7699966430664,101.3932876586914,179.87158203125,104.23735046386719,50.349998474121094,19.404314041137695,73.19999694824219,49.72039031982422,19.23876953125,29.798946380615234,27.663908004760742
2016-03-02,106.2300033569336,41.771480560302734,118.68000030517578,101.4316177368164,180.67959594726562,104.25626373291016,50.41780090332031,19.4627628326416,74.4000015258789,51.79001235961914,19.672590255737305,30.491369247436523,27.82004737854004
2016-03-03,107.19000244140625,42.066673278808594,120.7300033569336,101.23993682861328,181.38780212402344,104.26570892333984,51.25,19.60887908935547,74.0,51.215667724609375,20.51367950439453,30.928251266479492,28.071619033813477
2016-03-04,107.58000183105469,42.50948715209961,120.54000091552734,101.27826690673828,181.97796630859375,104.25626373291016,52.52000045776367,19.83292579650879,77.19999694824219,51.433528900146484,21.266231536865234,31.579458236694336,28.236438751220703
2016-03-07,107.68000030517578,42.066673278808594,121.13999938964844,100.6552734375,182.1232452392578,104.25626373291016,52.540000915527344,19.823183059692383,80.87999725341797,53.275386810302734,21.25737762451172,31.68661880493164,28.175716400146484
2016-03-08,107.58999633789062,41.660770416259766,120.58000183105469,99.82145690917969,180.1348419189453,104.26570892333984,52.540000915527344,19.881629943847656,77.19999694824219,50.4927864074707,20.956357955932617,31.101360321044922,27.958847045898438
2016-03-09,107.56999969482422,41.623863220214844,119.58000183105469,100.46359252929688,181.02464294433594,104.27516174316406,52.040000915527344,19.901113510131836,81.19999694824219,50.027374267578125,21.142284393310547,31.661888122558594,28.08030128479004
2016-03-10,109.30000305175781,41.439361572265625,121.5,100.31025695800781,181.16990661621094,104.27516174316406,51.880001068115234,20.08619499206543,80.31999969482422,49.16585159301758,21.407888412475586,31.46405601501465,28.141016006469727
2016-03-11,109.01000213623047,42.54638671875,119.41000366210938,102.06417846679688,184.0934600830078,104.26570892333984,51.880001068115234,20.281017303466797,81.5199966430664,50.80966567993164,21.7354679107666,32.271888732910156,29.112598419189453
2016-03-14,108.47000122070312,42.73088455200195,117.87000274658203,102.23670196533203,183.85739135742188,104.26570892333984,51.880001068115234,20.397911071777344,79.04000091552734,51.393917083740234,21.363616943359375,31.98337173461914,29.043195724487305
2016-03-15,108.61000061035156,42.17738342285156,117.95999908447266,102.1983642578125,183.55776977539062,104.27516174316406,50.560001373291016,20.378427505493164,77.5999984741211,48.42317199707031,20.40743637084961,31.49703025817871,28.869691848754883
2016-03-16,109.80999755859375,42.25117874145508,120.58999633789062,103.10888671875,184.62005615234375,104.28459930419922,52.119998931884766,20.47583770751953,81.44000244140625,47.83892059326172,20.876672744750977,32.131744384765625,29.216693878173828
2016-03-17,110.6500015258789,42.39877700805664,120.12999725341797,103.05137634277344,185.79129028320312,104.29407501220703,54.66350173950195,20.60247230529785,84.4000015258789,47.98745346069336,22.213560104370117,32.725257873535156,29.199342727661133
2016-03-18,110.19999694824219,42.25117874145508,119.80000305175781,103.212890625,186.5214080810547,104.28459930419922,54.79999923706055,20.54402732849121,83.83999633789062,49.224769592285156,22.266681671142578,32.65930938720703,29.22020149230957
2016-03-21,109.9000015258789,42.43568801879883,118.95999908447266,103.61663055419922,186.7860870361328,104.29407501220703,54.43009948730469,20.50506019592285,84.72000122070312,50.3946647644043,22.364070892333984,32.59336853027344,29.124601364135742
2016-03-22,109.63999938964844,42.6939811706543,119.30999755859375,103.93384552001953,186.68563842773438,104.28459930419922,54.68000030517578,20.612213134765625,84.31999969482422,52.050357818603516,22.31095314025879,32.560394287109375,29.028995513916016
2016-03-23,109.25,42.14047622680664,116.61000061035156,103.07830047607422,185.4536590576172,104.28459930419922,53.95000076293945,20.436874389648438,80.87999725341797,49.4428825378418,21.584957122802734,31.98337173461914,28.716106414794922
2016-03-24,109.26000213623047,41.882171630859375,116.33000183105469,103.10711669921875,185.3715057373047,104.31299591064453,53.494998931884766,20.251792907714844,80.4800033569336,49.62134552001953,21.531837463378906,31.917428970336914,28.42060089111328
2016-03-28,109.44999694824219,42.50948715209961,116.5999984741211,102.96294403076172,185.4810028076172,104.29407501220703,53.439998626708984,20.339462280273438,80.08000183105469,48.97690963745117,22.151586532592773,31.95039939880371,28.481435775756836
2016-03-29,110.37999725341797,42.95228958129883,118.76000213623047,104.61634826660156,187.19674682617188,104.33187866210938,53.439998626708984,20.388168334960938,78.4000015258789,50.14680480957031,22.372926712036133,32.049320220947266,28.85517120361328
2016-03-30,110.75,42.804691314697266,117.0999984741211,105.12583923339844,188.0181121826172,104.3413314819336,55.08000183105469,20.154382705688477,77.83999633789062,49.74030685424805,22.541141510009766,32.37904357910156,29.15936279296875
2016-03-31,111.18000030517578,42.103580474853516,117.63999938964844,104.97201538085938,187.5618133544922,104.3224105834961,55.560001373291016,20.06671142578125,77.5999984741211,51.217552185058594,22.27553939819336,32.329586029052734,28.881248474121094
2016-04-01,111.29000091552734,41.07035827636719,116.93000030517578,106.08711242675781,188.8394317626953,104.31298065185547,54.93000030517578,19.959558486938477,74.63999938964844,52.704708099365234,22.50572967529297,32.107017517089844,28.577049255371094
2016-04-04,111.30000305175781,41.07035827636719,116.1500015258789,105.68336486816406,188.22796630859375,104.33189392089844,55.13999938964844,19.745256423950195,72.63999938964844,53.40861892700195,21.788591384887695,31.711349487304688,28.507516860961914
2016-04-05,111.20999908447266,40.184749603271484,117.66000366210938,104.6644058227539,186.34800720214844,104.35078430175781,54.4099006652832,19.63810157775879,73.04000091552734,53.34913635253906,21.478715896606445,31.02717399597168,27.82090187072754
2016-04-06,111.36000061035156,40.84895324707031,116.94000244140625,106.38508605957031,188.38314819335938,104.35078430175781,53.779998779296875,19.657583236694336,76.80000305175781,57.09677505493164,21.354764938354492,31.620681762695312,28.19462776184082
2016-04-07,111.12000274658203,40.62755584716797,118.61000061035156,104.85668182373047,186.12896728515625,104.35078430175781,53.36000061035156,19.54068946838379,76.08000183105469,56.32344436645508,20.982913970947266,31.002445220947266,27.577539443969727
2016-04-08,111.38999938964844,41.80837631225586,118.43000030517578,104.7797622680664,186.63088989257812,104.36024475097656,53.36000061035156,19.764738082885742,80.23999786376953,55.36175537109375,21.80629539489746,31.290943145751953,28.099027633666992
2016-04-11,111.4000015258789,41.550071716308594,120.02999877929688,104.3952407836914,186.19287109375,104.3413314819336,55.38999938964844,19.618619918823242,82.23999786376953,53.99357223510742,22.266681671142578,31.365129470825195,28.15986442565918
2016-04-12,111.27999877929688,42.50948715209961,120.05000305175781,105.27001953125,187.9268341064453,104.36024475097656,56.04999923706055,19.725772857666016,85.12000274658203,54.5190315246582,22.966115951538086,32.07404708862305,28.524900436401367
2016-04-13,110.22000122070312,43.6903076171875,118.7699966430664,106.61582946777344,189.8250732421875,104.36024475097656,57.133399963378906,19.803701400756836,84.08000183105469,55.837642669677734,23.4619083404541,32.60160446166992,29.063753128051758
2016-04-14,109.97000122070312,43.87480926513672,117.11000061035156,106.62541961669922,189.83421325683594,104.35078430175781,57.099998474121094,19.79395866394043,83.83999633789062,56.17472839355469,23.160890579223633,32.84066390991211,29.176748275756836
2016-04-15,110.20999908447266,43.468902587890625,117.91999816894531,106.35625457763672,189.62428283691406,104.35078430175781,57.13999938964844,20.00826644897461,82.0,56.09541320800781,23.116626739501953,32.96430969238281,29.18543815612793
2016-04-18,110.47000122070312,43.801002502441406,117.73999786376953,106.9234390258789,190.95672607421875,104.36968994140625,57.560001373291016,20.125158309936523,81.36000061035156,56.8786506652832,22.851016998291016,33.30227279663086,29.47224998474121
2016-04-19,110.98999786376953,44.465213775634766,119.58000183105469,106.26979064941406,191.55905151367188,104.36968994140625,58.2400016784668,20.378427505493164,83.5199966430664,55.78807067871094,23.60356903076172,33.763885498046875,30.054574966430664
2016-04-20,110.27999877929688,44.72351837158203,118.97000122070312,106.35625457763672,191.74156188964844,104.36968994140625,58.810001373291016,20.62195587158203,86.08000183105469,55.837642669677734,23.532737731933594,33.730918884277344,30.167556762695312
2016-04-21,110.29000091552734,44.72351837158203,119.41999816894531,106.36589050292969,190.71034240722656,104.36968994140625,58.7400016784668,20.436874389648438,85.76000213623047,56.90839385986328,23.18745231628418,33.533084869384766,30.141477584838867
2016-04-22,109.62999725341797,45.055625915527344,117.88999938964844,104.76052856445312,190.71034240722656,104.37914276123047,58.7400016784668,20.01800537109375,86.08000183105469,57.36445617675781,23.107769012451172,33.450645446777344,30.01980209350586
2016-04-25,109.95999908447266,44.76042175292969,118.2300033569336,104.76052856445312,190.3817596435547,104.36024475097656,56.93000030517578,20.281017303466797,84.4000015258789,57.1066780090332,22.806751251220703,33.42592239379883,29.89813232421875
2016-04-26,110.23999786376953,44.57592010498047,118.69999694824219,104.25105285644531,190.66470336914062,104.36024475097656,57.47999954223633,20.514802932739258,86.4800033569336,55.56995391845703,23.337963104248047,33.5495719909668,29.99372673034668
2016-04-27,110.47000122070312,44.53901672363281,119.04000091552734,103.41474151611328,191.05712890625,104.3980712890625,57.959999084472656,20.36868667602539,89.12000274658203,54.96517562866211,23.904590606689453,33.02200698852539,30.202322006225586
2016-04-28,110.87000274658203,42.50948715209961,121.29000091552734,102.1650619506836,189.3231201171875,104.38862609863281,58.1526985168457,20.329721450805664,89.76000213623047,54.68758010864258,23.81605339050293,33.02200698852539,29.8807430267334
2016-04-29,111.83999633789062,42.14047622680664,123.6500015258789,101.62675476074219,188.30099487304688,104.37914276123047,58.150001525878906,20.534286499023438,90.4000015258789,53.468109130859375,24.019685745239258,32.93133544921875,29.637380599975586
2016-05-02,112.48999786376953,42.915382385253906,123.23999786376953,102.58805847167969,189.79769897460938,104.37158203125,57.45000076293945,20.553768157958984,88.4000015258789,54.52894592285156,23.62127685546875,33.11267852783203,29.8807430267334
2016-05-03,112.3499984741211,42.50948715209961,122.95999908447266,101.63639831542969,188.14585876464844,104.38104248046875,55.04999923706055,20.339462280273438,85.91999816894531,52.48659133911133,22.753629684448242,32.59336853027344,29.254966735839844
2016-05-04,112.19000244140625,42.14047622680664,122.20999908447266,100.98270416259766,187.0963134765625,104.38104248046875,53.630001068115234,20.427133560180664,86.31999969482422,50.30543518066406,22.744773864746094,32.131744384765625,28.85517120361328
2016-05-05,111.3499984741211,42.36187744140625,122.06999969482422,100.95384979248047,187.05987548828125,104.39994812011719,53.751399993896484,20.232311248779297,87.19999694824219,50.027828216552734,22.46146011352539,32.197696685791016,28.69002914428711
2016-05-06,111.33999633789062,42.58328628540039,123.18000030517578,101.49217224121094,187.7443084716797,104.40943145751953,53.75,20.339462280273438,87.68000030517578,49.928680419921875,22.64738655090332,32.09053421020508,28.881248474121094
2016-05-09,111.12000274658203,42.54638671875,120.6500015258789,101.78054809570312,187.89944458007812,104.40943145751953,53.11000061035156,20.329721450805664,85.44000244140625,51.77275466918945,22.142732620239258,31.942155838012695,28.85517120361328
2016-05-10,111.0199966430664,43.61650466918945,120.9800033569336,103.17443084716797,190.23577880859375,104.39994812011719,53.26150131225586,20.641437530517578,87.91999816894531,51.971038818359375,23.063501358032227,32.5191764831543,29.19413185119629
2016-05-11,111.55000305175781,42.804691314697266,122.12000274658203,102.2419662475586,188.45616149902344,104.39994812011719,53.2599983215332,20.729106903076172,90.72000122070312,50.17654800415039,23.07235336303711,32.255393981933594,28.933393478393555
2016-05-12,111.05999755859375,43.13679504394531,121.16000366210938,101.79016876220703,188.5109100341797,104.38104248046875,53.47999954223633,20.81678009033203,91.5999984741211,49.12562942504883,23.054649353027344,32.15647888183594,28.80301856994629
2016-05-13,110.44999694824219,42.54638671875,121.70999908447266,101.41527557373047,186.8681640625,104.38104248046875,53.279998779296875,20.7193660736084,90.95999908447266,50.00799560546875,22.266681671142578,31.719593048095703,28.498823165893555
2016-05-16,110.5,43.13679504394531,121.80000305175781,102.68417358398438,188.71170043945312,104.39049530029297,53.279998779296875,20.84600257873535,94.08000183105469,52.25855255126953,22.50572967529297,32.181209564208984,28.820405960083008
2016-05-17,110.4800033569336,42.84158706665039,122.22000122070312,101.39604949951172,186.9503631591797,104.39049530029297,51.970001220703125,20.914188385009766,95.36000061035156,51.85206985473633,22.248977661132812,32.11526107788086,28.446678161621094
2016-05-18,109.52999877929688,42.87848663330078,120.0999984741211,101.7613296508789,187.00506591796875,104.38104248046875,51.310001373291016,20.81678009033203,93.5999984741211,52.78403091430664,21.691200256347656,31.793771743774414,28.481435775756836
2016-05-19,109.30999755859375,42.58328628540039,119.87000274658203,101.2326431274414,186.35708618164062,104.39049530029297,51.2400016784668,20.50506019592285,94.31999969482422,52.228816986083984,21.434450149536133,31.587705612182617,28.28154182434082
2016-05-20,109.51000213623047,42.87848663330078,119.70999908447266,102.34774017333984,187.53440856933594,104.37158203125,52.15999984741211,20.573251724243164,94.0,53.616825103759766,21.611520767211914,31.793771743774414,28.585735321044922
2016-05-23,109.47000122070312,42.6939811706543,119.37000274658203,102.21314239501953,187.27886962890625,104.38104248046875,52.09519958496094,20.329721450805664,93.27999877929688,54.340579986572266,21.239669799804688,31.612436294555664,28.42929458618164
2016-05-24,108.73999786376953,43.02608871459961,117.30000305175781,104.26068115234375,189.7064208984375,104.37158203125,52.43000030517578,20.29075813293457,94.55999755859375,55.40141296386719,21.354764938354492,31.810272216796875,29.028995513916016
2016-05-25,108.88999938964844,43.32129669189453,116.9800033569336,105.0104751586914,190.9932098388672,104.38104248046875,53.08000183105469,20.52454376220703,96.23999786376953,56.303619384765625,21.461008071899414,32.09877395629883,29.463565826416016
2016-05-26,109.19999694824219,43.28439712524414,116.58000183105469,105.31806945800781,191.04798889160156,104.38104248046875,54.09000015258789,20.74858856201172,95.5999984741211,55.73850631713867,21.59381103515625,32.189453125,29.654769897460938
2016-05-27,108.44000244140625,43.1736946105957,115.62000274658203,105.86602783203125,191.86936950683594,104.36212921142578,53.500099182128906,20.855741500854492,95.83999633789062,56.353187561035156,21.328210830688477,32.2224235534668,29.620006561279297
2016-05-31,108.58999633789062,43.505802154541016,116.05999755859375,106.06786346435547,191.5043182373047,104.37158203125,52.790000915527344,20.758329391479492,94.95999908447266,57.55282211303711,20.920940399169922,32.21418762207031,29.454866409301758
2016-06-01,109.23999786376953,43.468902587890625,115.94000244140625,106.0775146484375,191.89675903320312,104.37254333496094,52.790000915527344,20.904447555541992,95.44000244140625,57.671791076660156,21.168842315673828,32.189453125,29.420106887817383
2016-06-02,108.81999969482422,43.09989929199219,115.66999816894531,106.29859161376953,192.48080444335938,104.38202667236328,52.790000915527344,21.167457580566406,94.87999725341797,59.32749557495117,21.301645278930664,32.08229064941406,29.43747901916504
2016-06-03,110.87000274658203,43.28439712524414,118.87999725341797,105.7987289428711,191.90586853027344,104.38202667236328,55.65999984741211,21.4986572265625,94.55999755859375,57.60239791870117,21.841711044311523,32.560394287109375,29.480937957763672
2016-06-06,110.87999725341797,43.72720718383789,118.91999816894531,106.18324279785156,192.88238525390625,104.40089416503906,56.43000030517578,21.75192642211914,96.31999969482422,59.158958435058594,21.947956085205078,32.9230842590332,29.54178237915039
2016-06-07,110.80999755859375,44.02240753173828,118.81999969482422,105.91407775878906,193.18350219726562,104.41038513183594,56.40660095214844,21.868820190429688,97.76000213623047,58.11793899536133,22.28438949584961,33.170379638671875,29.793827056884766
2016-06-08,111.20999908447266,44.28071212768555,120.58000183105469,106.09672546386719,193.81324768066406,104.41038513183594,56.88999938964844,22.365615844726562,99.44000244140625,58.187347412109375,23.036943435668945,33.32700729370117,29.811214447021484
2016-06-09,110.44999694824219,43.764095306396484,121.25,105.92369079589844,193.54856872558594,104.41038513183594,56.190101623535156,22.219497680664062,98.0,56.482078552246094,22.58540916442871,32.97255325317383,29.37664222717285
2016-06-10,109.80999755859375,42.98918533325195,121.73999786376953,104.72209167480469,191.7142333984375,104.4198226928711,55.399898529052734,22.20001792907715,94.95999908447266,55.193214416503906,21.700056076049805,32.346073150634766,28.33368492126465
2016-06-13,110.22000122070312,42.21427917480469,122.63999938964844,103.84732818603516,190.23577880859375,104.4198226928711,53.91999816894531,22.092864990234375,94.08000183105469,54.27116394042969,21.443302154541016,31.95039939880371,27.82958984375
2016-06-14,109.30000305175781,42.0297737121582,122.7699966430664,103.84732818603516,189.86160278320312,104.41038513183594,53.14250183105469,22.112348556518555,93.83999633789062,54.033233642578125,21.09801483154297,31.711349487304688,27.325496673583984
2016-06-15,109.80999755859375,42.43568801879883,123.68000030517578,103.54933166503906,189.596923828125,104.41038513183594,53.400001525878906,22.073381423950195,91.76000213623047,54.27116394042969,21.39903450012207,31.72783851623535,27.54277801513672
2016-06-16,109.68000030517578,42.25117874145508,122.37999725341797,103.85694885253906,190.1627197265625,104.4387435913086,53.2599983215332,21.966228485107422,89.12000274658203,54.39014434814453,21.549541473388672,31.53824234008789,27.803518295288086
2016-06-17,110.05999755859375,42.17738342285156,123.94999694824219,102.63959503173828,189.45455932617188,104.4387435913086,53.2599983215332,22.1805362701416,93.27999877929688,52.95731735229492,21.815153121948242,31.70310401916504,28.09787368774414
2016-06-20,110.30000305175781,43.13679504394531,123.20999908447266,103.28535461425781,190.67466735839844,104.4198226928711,55.2400016784668,21.92726707458496,95.27999877929688,53.741207122802734,22.25782585144043,32.39552688598633,28.722280502319336
2016-06-21,109.7300033569336,43.432003021240234,120.83999633789062,103.61307525634766,191.21591186523438,104.4198226928711,55.918800354003906,21.605810165405273,95.12000274658203,52.77870559692383,22.313949584960938,32.5191764831543,29.079069137573242
2016-06-22,110.25,43.030330657958984,120.9000015258789,103.36249542236328,190.9040069580078,104.4387435913086,55.91999816894531,21.459692001342773,93.91999816894531,52.887855529785156,22.358489990234375,32.61223602294922,29.132593154907227
2016-06-23,111.04000091552734,43.9973030090332,120.11000061035156,104.83715057373047,193.39004516601562,104.41038513183594,57.720001220703125,21.52787971496582,95.83999633789062,54.098419189453125,23.08892250061035,33.4086799621582,30.167314529418945
2016-06-24,108.05000305175781,42.17493438720703,126.0,100.5191421508789,186.4456024169922,104.46713256835938,54.380001068115234,21.07004737854004,91.19999694824219,51.47883987426758,21.797298431396484,31.68165397644043,26.483367919921875
